"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.30797915769155,0.777779983719062,1.85892399166421,0.418403327519998,0.675652254101385,NA,"ENSG00000189295"
133.519423611269,0.546332816143337,0.154069306442249,3.54601983197816,0.000391096772679523,0.00479722425906223,"ENSG00000189298"
534.682606418843,0.00287654433515181,0.235193372434208,0.0122305501442498,0.990241676155736,0.997671064398071,"ENSG00000189306"
343.971946874335,0.175152460550117,0.13095467032633,1.33750449765289,0.18105801514623,0.452632545936836,"ENSG00000189308"
283.600980480164,0.282863509957599,0.158007639825954,1.79018881788991,0.0734235621215409,0.258645668861745,"ENSG00000189319"
1567.06548528393,-0.78609565658005,0.188261704798325,-4.17554731814498,2.97270451549736e-05,0.000534760886499352,"ENSG00000189320"
1.47007914233106,0.789349091014917,1.3615674558457,0.579735574338206,0.56209294952937,NA,"ENSG00000189332"
1.97907089027855,0.14960664961354,1.0703913730404,0.139768175810861,0.8888431584579,NA,"ENSG00000189334"
687.164768333843,0.196422848953013,0.186937352808738,1.05074157733463,0.293377294719959,0.595271787966592,"ENSG00000189337"
2582.0691936457,0.441708670343906,0.126022199797446,3.50500682462184,0.000456595578719017,0.00546015980175078,"ENSG00000189339"
7534.55542991513,0.0336982768434638,0.279974582021096,0.120361915000286,0.904196459450619,0.970860383800561,"ENSG00000189343"
10.5106866788956,-1.24767792828855,1.20380217803618,-1.03644764152524,0.299993354076689,0.602681259237899,"ENSG00000189350"
144.95682513888,-0.0803994030402139,0.24496004416896,-0.328214355581838,0.74274959434491,0.910507774595489,"ENSG00000189362"
5.38327368908038,-0.0412546494198242,0.648258711084465,-0.0636391747837986,0.949257537980274,0.984892144647503,"ENSG00000189366"
6.8838442592048,-0.611649857423453,0.837673895700044,-0.730176576545098,0.465282258294102,0.746900467261585,"ENSG00000189367"
318.820151037427,0.121341155027289,0.109927445793768,1.10382947726207,0.269667115369303,0.569061785988376,"ENSG00000189369"
30.5468726497511,-0.473676490918148,0.30827703845686,-1.53652861494073,0.124408785253371,0.363241573317539,"ENSG00000189376"
81.444411948983,0.63334285383833,0.269052756134922,2.35397274102157,0.0185739731011874,0.0990010799276879,"ENSG00000189398"
4120.56750253597,0.082793669921118,0.103946571631673,0.796502170504396,0.42574021444519,0.717034067593521,"ENSG00000189403"
236.840419541969,0.27522796179059,0.221698562876166,1.24145126707169,0.214439090268369,0.501548282777181,"ENSG00000189409"
59.9463203450325,-0.135632777748624,0.475092981446534,-0.285486805836738,0.775271211419528,0.923626523133267,"ENSG00000189410"
4.7800135909674,-1.18077772554621,0.931488927603195,-1.26762400556329,0.204932255030664,0.487494441227749,"ENSG00000189419"
6.88834219788681,-0.952518192245642,0.82622029604889,-1.15286225332484,0.24896692741468,0.544618911370653,"ENSG00000189420"
79.55200639244,-0.0175261147658918,0.3683488679485,-0.0475802053186767,0.96205080802677,0.988738058147323,"ENSG00000189423"
1.25074861645788,0.555823184597711,2.32558403077883,0.239003698529685,0.811102714832231,NA,"ENSG00000196071"
488.659560970263,0.452572465520318,0.138592595588065,3.26548805583732,0.00109275613962354,0.0111472201472746,"ENSG00000196072"
32.9923924350501,0.109161688723266,0.328457209430402,0.332346758083252,0.739627436600163,0.909343126997949,"ENSG00000196074"
10.3158242891234,0.990351111553275,0.489806833932228,2.02192179231681,0.0431844320360136,0.180146220633664,"ENSG00000196081"
167.360614129262,-0.043132341258595,0.332671217109573,-0.129654562944616,0.896839732547899,0.968702404732027,"ENSG00000196083"
1.7139033040286,0.397612999227842,1.33978802458811,0.296773065537797,0.766639770131584,NA,"ENSG00000196096"
1.50869130344428,0.845983153662811,1.5550026650376,0.544039680885276,0.586414167039185,NA,"ENSG00000196104"
56.605903047992,0.063081711057727,0.246216114359517,0.256204640471327,0.797792825613823,0.932600897857234,"ENSG00000196110"
341.147546665982,-0.467121482506824,0.123638012096588,-3.77813808703023,0.000158005264653605,0.00222352243457168,"ENSG00000196116"
3.75801609215926,0.11378133803402,0.737047285405394,0.154374543244451,0.877314424580717,NA,"ENSG00000196118"
301.887517573834,0.933135907738212,0.289650891734008,3.22158824422032,0.00127482198187598,0.0125794933799821,"ENSG00000196123"
17.8995632800926,-1.59070570191653,0.610908101452609,-2.60383795555203,0.00921863310826011,0.0588906826595023,"ENSG00000196136"
1847.60125017385,0.595459240155574,0.258948907178598,2.29952405145654,0.0214751992311574,0.110498774345606,"ENSG00000196139"
4143.23243548864,-0.0208017931912956,0.127806147154669,-0.162760506082087,0.870707005121168,0.957487029546597,"ENSG00000196141"
150.934715509936,0.57226716160339,0.155013487466825,3.69172496506708,0.00022273825801906,0.00298251960127961,"ENSG00000196150"
118.129906088427,0.283541218687145,0.318708926842485,0.889655716569494,0.373650779037789,0.67460892104163,"ENSG00000196151"
134.739307975113,0.797749913806513,0.146676438539155,5.43884158731844,5.36281104279766e-08,2.03685634512296e-06,"ENSG00000196152"
3778.45394567193,0.258716685918705,0.244643166729167,1.05752672096956,0.290271266156201,0.591812886814968,"ENSG00000196154"
242.433957556386,1.36781429201811,0.226591622194057,6.0364733646096,1.57518737321924e-09,8.67702831158654e-08,"ENSG00000196155"
2977.57569559414,-0.430395688470663,0.111254692394567,-3.86856211820943,0.000109479047296806,0.00162443235043099,"ENSG00000196159"
4.14823045522418,0.502317924469328,0.951163627638983,0.528108844653996,0.597423792374654,NA,"ENSG00000196167"
33.3548103886605,0.0962663629697232,0.264833690479529,0.363497419061056,0.716233340558198,0.899142437796685,"ENSG00000196172"
572.814222650879,-0.370914955154541,0.144496976510021,-2.56693921293791,0.0102600596810377,0.0640087814192013,"ENSG00000196177"
611.419546517108,0.35384105426372,0.164849170670278,2.14645334777846,0.0318368270032721,0.146765342192947,"ENSG00000196182"
69.7076256574418,0.179124933414276,0.246372583003653,0.727048972862458,0.467195955887087,0.748050298966536,"ENSG00000196183"
679.745929562392,-0.0207710071117717,0.181113989663963,-0.114684719553194,0.908695026035736,0.972118097534609,"ENSG00000196187"
33.5726409275454,0.622770344287126,0.284092995926709,2.19213550920414,0.0283697234223723,0.13554174030673,"ENSG00000196189"
27.9628424935569,-1.37395720390792,0.459592116382275,-2.9895142995993,0.0027942136825811,0.0235126657163594,"ENSG00000196196"
1230.87047074754,0.0442449829390152,0.119906201419433,0.368996619151047,0.712130244764993,0.897569475748391,"ENSG00000196199"
209.949705682133,-0.181472313770448,0.16217459133454,-1.11899350124521,0.263142911514893,0.560470271327922,"ENSG00000196204"
104446.246931847,0.17477845068509,0.145711730734731,1.19948098758963,0.23034097316269,0.52322367593657,"ENSG00000196205"
13.9628702334399,0.879725112009301,0.460643991217242,1.90977225098421,0.0561625435975541,0.217320974446153,"ENSG00000196208"
234.275877753998,0.597010525151681,0.180012295732063,3.31649859096455,0.000911530470703288,0.00957344784796027,"ENSG00000196214"
1.91841200093241,-0.190563523096519,1.06843000584223,-0.178358453108306,0.858441475704205,NA,"ENSG00000196218"
94.4020289279442,0.710604257080789,0.380131228736042,1.869365638397,0.0615719617769445,0.230522676485411,"ENSG00000196220"
328.192295623602,0.0483740628758404,0.139366066380425,0.347100726397734,0.728515647803016,0.904627689598852,"ENSG00000196227"
7907.86645296993,1.15971679845161,0.254768101366055,4.5520486757693,5.31260397071007e-06,0.000119119364031379,"ENSG00000196230"
343.588425826011,-0.239746131557325,0.121725558192804,-1.96956280272369,0.0488884982635851,0.196971481200584,"ENSG00000196233"
2615.48762583732,0.0426417116697645,0.0606662194855452,0.702890538282588,0.482123968091771,0.759599959119802,"ENSG00000196235"
303.070204864466,0.0202819032679802,0.170205062632981,0.119161574598488,0.905147348714632,0.97110302562989,"ENSG00000196236"
94.5470741198034,0.393408885448925,0.297704979755907,1.3214723037938,0.186343931438122,0.460416181541003,"ENSG00000196247"
9560.50713108892,-0.15699432338715,0.120180656827112,-1.30631939891123,0.191443962839843,0.468552332726203,"ENSG00000196262"
279.297760977795,0.127880897622707,0.194266774522517,0.658274673767665,0.510361648894355,0.780819364836237,"ENSG00000196263"
75.7350990590754,0.250828318959231,0.206353037605652,1.21553005407448,0.224163993298936,0.514464031745228,"ENSG00000196267"
116.521359403108,0.135714094243902,0.195395078741861,0.694562499310413,0.487329520388452,0.76361779284532,"ENSG00000196268"
1012.32788747132,-0.043611764720897,0.116090284059569,-0.37567110007689,0.707161425525449,0.895816479254256,"ENSG00000196275"
92.2008346315867,-0.0720810043045395,0.218983747450547,-0.329161433867678,0.74203367142678,0.910263908402592,"ENSG00000196284"
275.368350778114,0.134519295274161,0.136202511709471,0.987641810608457,0.323328101942986,0.627443767896702,"ENSG00000196290"
348.484842310352,0.433938188846445,0.131388688659226,3.30270583620725,0.000957567812841008,0.00999899485028273,"ENSG00000196295"
9.53757817966865,-0.312838119366579,0.522459323719109,-0.598779857424405,0.549319696073826,0.803889884464289,"ENSG00000196296"
35.1347326802687,0.69227102982448,0.35459515578016,1.9522856376912,0.0509043016615532,0.202492992352021,"ENSG00000196302"
2973.15039184315,0.641699971461225,0.168859860731731,3.80019247132211,0.000144583746117222,0.00207069069439187,"ENSG00000196305"
112.533058259373,-0.0882177140384615,0.180070014740226,-0.48990785148614,0.624199106875093,0.848160237854249,"ENSG00000196312"
1334.77386396043,-0.14325732806679,0.0834217374842779,-1.7172661753034,0.0859305492764521,0.287445303035724,"ENSG00000196313"
2209.24694828709,-0.0741807484131573,0.13968993231834,-0.531038616613446,0.5953920193716,0.831465017106444,"ENSG00000196323"
1.86737385399257,-0.197562088685517,1.19770832573981,-0.16495008378896,0.868983271115224,NA,"ENSG00000196331"
1.80067697319474,1.90727749185411,1.21613242116764,1.56831399168101,0.1168078721868,NA,"ENSG00000196337"
39.854608533857,0.395114432538788,0.286881793374112,1.37727259681319,0.168427984214031,0.434859596694541,"ENSG00000196338"
1.66366732910473,0.484319263706246,1.29835676524826,0.373024793084232,0.709129991378536,NA,"ENSG00000196344"
83.2974492712969,0.680365843307453,0.215136039123049,3.16249125939477,0.00156425431411983,0.0148064761802033,"ENSG00000196345"
1278.2887564158,-0.117553794558602,0.179238781823431,-0.655850220374763,0.511920499989558,0.781665714143348,"ENSG00000196352"
7.32526231080988,1.10070050816534,0.783447014905445,1.40494569157072,0.160037428170313,0.421669296998482,"ENSG00000196355"
52.146133872215,-0.00109901982617631,0.225187765067563,-0.00488045976141988,0.996105971965319,0.99917952223366,"ENSG00000196357"
66.058408531809,-0.162756053773136,0.245960952180086,-0.661715009356322,0.508153883665974,0.779098692577371,"ENSG00000196358"
607.786617036419,-0.246980049316908,0.10553552264965,-2.34025513984344,0.0192705701485503,0.101904529883621,"ENSG00000196363"
1214.51698224918,0.307209091032339,0.153580931873834,2.00030750747566,0.0454670688540094,0.187295790456591,"ENSG00000196365"
3.32563067379323,-0.317041926875613,0.877791544249,-0.361181340778191,0.717963889905853,NA,"ENSG00000196366"
2088.57510581454,0.138556858572654,0.156090213905906,0.887671655419593,0.374717397010352,0.675190112376136,"ENSG00000196367"
213.714434017909,0.124449161842502,0.155590079375771,0.79985280772266,0.423796082906502,0.715622484296495,"ENSG00000196368"
485.628984538291,0.273200344776184,0.114874403246802,2.37825257023731,0.0173949066573171,0.094439174081694,"ENSG00000196369"
160.194990000458,-0.560898584627343,0.200566075682271,-2.79657755041234,0.00516470145545658,0.0375929675646874,"ENSG00000196371"
279.910188290493,-0.885702332680781,0.155033297502086,-5.7129813204732,1.1101386902257e-08,4.96602040760965e-07,"ENSG00000196372"
65.9658133365365,-0.00592231119120536,0.237481213502111,-0.0249380197442553,0.980104401285252,0.994559267169402,"ENSG00000196378"
11.6153886531452,0.437905569105193,0.490282018330355,0.893170772602411,0.371765727386893,0.672720703462678,"ENSG00000196381"
225.094610369741,0.238188749212113,0.1762006285696,1.35180419698689,0.176437961176346,0.447254308469547,"ENSG00000196387"
81.3657644855898,-0.108420898615471,0.257520971289647,-0.421017744972407,0.673742124207985,0.878032382496433,"ENSG00000196388"
19.4844784613327,0.646295511903086,0.386520792530871,1.6720847219402,0.094507616866893,0.306460442952837,"ENSG00000196391"
732.221394911558,-0.130857633928428,0.119574119407933,-1.09436418663474,0.27379528446532,0.573450770943144,"ENSG00000196396"
863.462142788953,0.41460547799179,0.145033882940092,2.85868012072081,0.00425407519833945,0.0323284733088573,"ENSG00000196405"
19.3207192127115,0.787280811663556,0.576460112154473,1.3657160227811,0.172028113235981,0.440949819962686,"ENSG00000196407"
116.596803445118,0.553937901673895,0.158380960549182,3.49750310740084,0.000469635241538727,0.00559026390995869,"ENSG00000196409"
1152.00833673621,0.927103699281429,0.206489017876097,4.48984507174968,7.12749952907858e-06,0.000153908115576063,"ENSG00000196411"
159.367219813649,-0.136595847671423,0.169420828359864,-0.8062517991075,0.420097676883203,0.713099373380772,"ENSG00000196417"
29.9447512337646,-0.239983905760677,0.401081011006866,-0.59834272671804,0.549611272770533,0.803965490480908,"ENSG00000196418"
4671.80659417994,0.0396125597860337,0.0889052393418911,0.445559340251039,0.655915586538417,0.866693332243046,"ENSG00000196419"
3.40254858123212,-0.416149103787597,0.920327779272469,-0.452174880689321,0.651143002702504,NA,"ENSG00000196420"
5.78395210063826,-0.178858103090355,0.635873656385905,-0.281279309646078,0.778496178465755,0.924006821614567,"ENSG00000196421"
225.982445765998,0.170073650273953,0.157992770262123,1.07646476475972,0.281719451022184,0.582571771963121,"ENSG00000196422"
806.41552191125,0.193748972910863,0.145297045830912,1.3334680812185,0.182378243400789,0.455304758948889,"ENSG00000196428"
30.4782497454742,-0.32550182952103,0.791058175675054,-0.411476474841135,0.680723187904422,0.881723171177838,"ENSG00000196436"
104.507196876681,0.42708415359267,0.204016749649581,2.09337789336527,0.0363154342317082,0.160587435190592,"ENSG00000196437"
267.568705987818,0.257132374223696,0.142411237928097,1.80556238373211,0.0709867228392505,0.25351201610067,"ENSG00000196440"
71.9094950675561,-0.271788112808208,0.191228938485369,-1.42127083359302,0.155238039204994,0.415205807251867,"ENSG00000196449"
328.7504035156,0.158664714365454,0.126840532524431,1.25089915035553,0.210971273911861,0.496780780223354,"ENSG00000196453"
730.17897335702,-0.104165599396874,0.10327561710451,-1.00861754514101,0.31315808960853,0.616805112806134,"ENSG00000196455"
253.643319403083,0.0443295528544271,0.125511158757002,0.353192124855225,0.723944411389577,0.903160783717461,"ENSG00000196456"
421.588684374711,0.197082553449076,0.133117542699454,1.48051526081757,0.138735791122633,0.388962601016519,"ENSG00000196458"
245.039264719872,0.49069731477438,0.259424159621464,1.89148657353415,0.0585594216067402,0.223210822901181,"ENSG00000196459"
180.780799790442,0.342066682939498,0.265460186956101,1.28857998203725,0.197544146405656,0.477124023521032,"ENSG00000196460"
760.035977379795,0.417153110528056,0.130253653475856,3.20262118870532,0.00136182987027796,0.0132932498705958,"ENSG00000196465"
34.354041266152,0.147778923077422,0.275039283964763,0.537301148211086,0.591059612444906,0.828425421527493,"ENSG00000196466"
110.457964347182,0.118024628846967,0.163354354743663,0.722506780013131,0.469982958416569,0.749904822031409,"ENSG00000196470"
124.726761292541,1.05779814321861,0.182778778926488,5.78731376493135,7.15209111503608e-09,3.33954728688424e-07,"ENSG00000196476"
2.36650274076514,-0.605148810846679,1.05720716825558,-0.572403242256851,0.56704881981411,NA,"ENSG00000196482"
1.63170914398889,0.192138059692486,1.3854321903818,0.138684564301581,0.88969941612157,NA,"ENSG00000196497"
4171.52465068818,-0.136517754861834,0.149594938204598,-0.912582715032256,0.361462048508932,0.663730817980139,"ENSG00000196498"
70.9860142618795,0.159406627347121,0.212396194822587,0.750515457587516,0.452944317619546,0.737416673420825,"ENSG00000196502"
4.07844755492664,1.71548150346142,0.953228350332348,1.79965430409546,0.071915240704045,NA,"ENSG00000196503"
1953.5075510157,-0.0459020467961494,0.122389591122745,-0.375048616267654,0.707624310570606,0.895816479254256,"ENSG00000196504"
225.321769480575,0.111891722922535,0.125130553695356,0.894199854617021,0.371214970023986,0.672059719388884,"ENSG00000196505"
988.820310510035,-1.05482489549376,0.174312696241762,-6.0513371557903,1.43648447036254e-09,8.00762743063328e-08,"ENSG00000196507"
478.741390977438,0.000287582942300739,0.162818246419176,0.00176628202689492,0.998590711573489,0.999878114047775,"ENSG00000196510"
51.3558328315703,1.05200417598803,0.279730983752381,3.7607710160533,0.000169390439415337,0.00235340996233716,"ENSG00000196511"
229.633647428552,2.21692886843702,0.166594440709225,13.307340022867,2.09819604689922e-40,3.1677514818061e-37,"ENSG00000196517"
1845.27678551857,0.599290651349121,0.141892797037981,4.22354526698564,2.40489040394122e-05,0.000449632605244614,"ENSG00000196526"
8867.61591579397,0.0865536682244718,0.0640708616419495,1.3509053258588,0.176725761956001,0.44761527331604,"ENSG00000196531"
1287.29175732267,0.367056915504247,0.134922723465935,2.72049737861185,0.00651837886983516,0.0449734681282876,"ENSG00000196535"
117.268364771864,-0.0391873055839105,0.227123386207866,-0.172537519091257,0.863014967645156,0.955781069412013,"ENSG00000196544"
907.58160074769,0.0390451457391494,0.117384483291198,0.332626124377014,0.739416520836531,0.909343126997949,"ENSG00000196547"
9349.52686163107,0.097186403716725,0.152091754940022,0.638998502943508,0.522823905785942,0.787938245372173,"ENSG00000196549"
56.4817975459172,0.0766408079049956,0.239001305821397,0.320671084375867,0.748459662282834,0.912931460959433,"ENSG00000196550"
46.7926766646307,0.688004526582601,1.43796627855235,0.47845664870197,0.632325222365934,0.853054871943976,"ENSG00000196557"
7.08109651933057,0.456201794301,0.607854036429806,0.750512075202254,0.452946353960098,0.737416673420825,"ENSG00000196559"
2275.19009211931,0.814447278981071,0.424676286976754,1.91780728982792,0.0551354510917209,0.214399864225951,"ENSG00000196562"
1.90159462097697,-0.312369728695874,1.36987142652893,-0.228028501541475,0.819624083120952,NA,"ENSG00000196565"
17177.9191239399,-2.07080723493614,0.295130681405382,-7.01657728391765,2.27369163186047e-12,2.33169406179949e-10,"ENSG00000196569"
10186.3706027742,0.295324378557664,0.16042798884381,1.84085321199898,0.0656430724614091,0.240496571038089,"ENSG00000196576"
15.60321351542,0.112509394461018,0.372417836557349,0.302105279116223,0.762571808211031,0.918096321727755,"ENSG00000196584"
1513.4280959542,-0.178079507230859,0.158085546403171,-1.12647557782858,0.259964272242414,0.557317097242792,"ENSG00000196586"
1018.82866878678,-0.392379758551108,0.138082941827667,-2.84162368904925,0.00448844370405616,0.033766168381053,"ENSG00000196588"
1287.10934610434,0.29741475409671,0.120754747864433,2.46296530245425,0.0137793249908017,0.0797851858438671,"ENSG00000196591"
1.29180084866873,1.3327287566555,1.60816790792241,0.828724880088707,0.407260103823579,NA,"ENSG00000196593"
51.102011252154,-0.143818754941767,0.247885637878394,-0.580181878113975,0.561791972962272,0.810801017617899,"ENSG00000196597"
2.01886613337138,-1.22235133867681,1.23242847332971,-0.991823351317358,0.321283704472072,NA,"ENSG00000196604"
158.125040905903,0.34361160865298,0.160473322111612,2.14123820789347,0.0322548333239444,0.148239679180594,"ENSG00000196605"
520.360476785052,0.810040938813953,0.789121067310073,1.02651034469931,0.304651090054619,0.60708463443798,"ENSG00000196611"
46330.3803628203,-1.19379214387819,0.193658747602023,-6.16441115446785,7.07459043904931e-10,4.24405148954491e-08,"ENSG00000196616"
17.6449747819911,0.0748248149755118,0.508591348079657,0.147121682777412,0.883035975719719,0.962821478367076,"ENSG00000196622"
1783.04212420693,0.11306111618419,0.0820343172018426,1.37821731246945,0.168136203631501,0.434311910203598,"ENSG00000196628"
30.703491908348,-0.345652745303216,0.415018295453162,-0.83286146439832,0.404922865145919,0.69973173863493,"ENSG00000196632"
87.1695719193732,-0.0576130211369629,0.241987144732521,-0.238082982468532,0.811816733313431,0.937631248083605,"ENSG00000196636"
685.338248753569,0.683772303710917,0.131437624735569,5.20225700279167,1.96882699545134e-07,6.40381304786209e-06,"ENSG00000196639"
1115.01378551927,-0.0302340217492298,0.108758999696029,-0.27799098772268,0.781019276953411,0.925302526848349,"ENSG00000196642"
369.412297774466,0.0434825478882826,0.117214908024848,0.3709643135075,0.710664111922069,0.896782177035044,"ENSG00000196644"
145.242378141789,0.0826949091363815,0.166574685569317,0.496443435289989,0.619581586383474,0.845560134120904,"ENSG00000196646"
224.236325887006,0.0769954517850044,0.166462757943399,0.462538604648041,0.643695124841954,0.859531869379618,"ENSG00000196648"
392.715630665767,0.0996608028649553,0.1270636259615,0.784337784403794,0.43284193420217,0.72301284546752,"ENSG00000196652"
95.1942008833667,0.0527771082206068,0.191346325560397,0.275819815541469,0.782686463265888,0.925885122754691,"ENSG00000196653"
405.475375153384,-0.267980882489571,0.106593843607182,-2.51403714718393,0.01193578610769,0.0716067735154925,"ENSG00000196655"
1393.54473913181,0.0901730744651457,0.594597232779226,0.151654043264993,0.8794598059661,0.961158528728544,"ENSG00000196656"
107.495075009744,0.598669641592015,0.178193876899158,3.35965327209762,0.000780403485487747,0.00847128217290684,"ENSG00000196659"
1352.51671743843,-0.258574187493769,0.0913079981960211,-2.83188978624478,0.00462737954898791,0.034513888550438,"ENSG00000196663"
2.82822331669849,2.53918982201391,1.16870354059864,2.17265519766739,0.0298062781463569,NA,"ENSG00000196666"
20.8038347601433,1.31297294262666,0.57008444933746,2.30312008010843,0.0212720878102029,0.109702936196256,"ENSG00000196668"
402.028990973579,0.211778775433357,0.167951704516801,1.26095043835754,0.207326704166394,0.490870086171271,"ENSG00000196670"
212.267153679426,0.33357856794737,0.194080051042749,1.71876793186691,0.0856566368957365,0.286899850367916,"ENSG00000196678"
2240.74667084006,-0.0362063734064616,0.187999702569568,-0.192587397275608,0.847282115674195,0.95072677039767,"ENSG00000196683"
2.8193663335,-0.103340414305098,0.875188028567018,-0.118077956886935,0.906005889107619,NA,"ENSG00000196689"
259.91163753614,0.244275534340431,0.207888299014203,1.17503262809294,0.23998166237184,0.535012765276217,"ENSG00000196693"
40.000349337986,-0.514901612350478,0.424796966239056,-1.21211226367543,0.225469409913897,0.515956713327026,"ENSG00000196696"
897.959662079502,0.274166706931363,0.151719870983134,1.80705866116799,0.0707531332695235,0.252903971680738,"ENSG00000196700"
983.920688799824,0.0829132197925013,0.11363380954224,0.729652733869498,0.465602479601349,0.74698437963975,"ENSG00000196704"
102.574486655338,0.397427145059718,0.186661858760485,2.1291288305967,0.0332436030569357,0.151173282274725,"ENSG00000196705"
15.455511196966,-0.00177356883111305,0.498391319629989,-0.00355858692007271,0.997160664430874,0.99949093446178,"ENSG00000196711"
2425.84167944892,0.0666426712544467,0.129384903486092,0.515073006655759,0.606502004583304,0.837609514431277,"ENSG00000196712"
1018.58226872299,-0.713592395304878,0.13910891697522,-5.12973870274608,2.90144639589595e-07,9.0009425264464e-06,"ENSG00000196715"
67.1055040549657,0.533295313027731,0.2455773157035,2.17159842919534,0.0298859656110992,0.140306825337207,"ENSG00000196724"
2088.16104371072,-0.286336540646287,0.258565187576125,-1.1074056153131,0.268118599222172,0.566869490268186,"ENSG00000196730"
439.370311795726,0.975452599193943,0.333607818662016,2.92395005340745,0.00345620198774802,0.0276084706402253,"ENSG00000196739"
20.6181163504748,0.130268221260896,0.340597297508117,0.382469920383886,0.702112836087174,0.893442190926231,"ENSG00000196741"
1505.0907412793,-0.35899207056233,0.126271898742085,-2.84300841389566,0.00446898906260309,0.0336627664970256,"ENSG00000196743"
3.84824572216407,0.185649381465361,0.778570509165061,0.238449028418058,0.811532844639506,NA,"ENSG00000196747"
17.5906397672609,0.315030895342209,0.420624563005789,0.748959816067313,0.453881425710273,0.737816939398207,"ENSG00000196754"
127.192196611304,-0.371386511351369,0.296638633442039,-1.25198294990101,0.210576076835551,0.49609971183741,"ENSG00000196756"
111.260460928087,0.0689817350337852,0.171547808864255,0.402113763448707,0.687600304000655,0.885647994706965,"ENSG00000196757"
1.94107800995732,2.03341527722236,1.34278218448973,1.51432994919804,0.129942176260976,NA,"ENSG00000196774"
2189.69901356854,0.127963977528769,0.114249157396688,1.1200430746676,0.262695406762889,0.559846216247883,"ENSG00000196776"
1105.6205087114,-0.891978279784037,0.251910377036134,-3.54085564190986,0.000398831726766086,0.00488218540123053,"ENSG00000196781"
167.265642029955,-0.414581695938119,0.305565453489662,-1.35676887293199,0.174854660787541,0.445234278213336,"ENSG00000196782"
35.996621793626,0.177894173430605,0.317553481127306,0.560202246245531,0.57534149505008,0.819417218566249,"ENSG00000196787"
709.980242643583,0.0644124862760233,0.113745357404454,0.566286728055075,0.571198881080635,0.817124294506181,"ENSG00000196792"
51.8844151432793,0.379384452533637,0.32790873789451,1.15698183271861,0.247279782855547,0.542749687488256,"ENSG00000196793"
46.235173493944,-0.14389295877833,0.256274252300031,-0.561480357417521,0.574470117162195,0.819179465771545,"ENSG00000196796"
300.803314511162,0.456446791283002,0.113862593860484,4.00875103760844,6.10407271602663e-05,0.000990927288496904,"ENSG00000196810"
19.1900530266318,0.0162952531886542,0.361781010865386,0.0450417592390372,0.964074023653375,0.989665206241873,"ENSG00000196812"
195.940259795379,0.123063351917876,0.164328077256382,0.748888163073161,0.453924615322912,0.737820945254368,"ENSG00000196814"
1880.7112394319,-0.114041657979162,0.0954338399634968,-1.1949813401911,0.232094320667917,0.525451469049173,"ENSG00000196821"
2.18185656910268,-2.3012111524215,1.35087687288995,-1.70349437362007,0.0884755900389085,NA,"ENSG00000196834"
106.067737625367,0.656437134849297,0.380493861809078,1.72522398056103,0.0844871156221542,0.284666742370572,"ENSG00000196839"
478.513754910431,-0.720561730509587,0.211144888490117,-3.41264112838475,0.000643366045584993,0.00721725241353765,"ENSG00000196843"
520.912888286721,-1.17937115384638,0.185662791857396,-6.35222136890107,2.12227609751642e-10,1.41879247449096e-08,"ENSG00000196850"
1.50183588604499,0.315499822898682,1.23776198838517,0.254895388498958,0.79880389810135,NA,"ENSG00000196860"
376.702606122921,0.0483473372867041,0.217644300275257,0.222139230044429,0.824205499518425,0.942863612728124,"ENSG00000196862"
426.081859031816,0.03344037705835,0.132859873698524,0.251696589251849,0.801275593529881,0.934214024123418,"ENSG00000196865"
252.232931811809,0.0373556228333371,0.126423709551867,0.295479566022475,0.767627559824065,0.919859588750969,"ENSG00000196867"
450.861197268722,-0.0143450848081933,0.154630346025225,-0.0927701785382618,0.926086142893563,0.977642859842278,"ENSG00000196873"
544.511277296471,0.0271112374713596,0.163505825202811,0.165812058608499,0.868304856093941,0.956645528937845,"ENSG00000196876"
243.171109079253,0.710531770738444,0.271962369841647,2.61261060179818,0.00898536135681595,0.0577261672700123,"ENSG00000196878"
210.877272121508,0.152232989112179,0.141187213673922,1.07823495592007,0.28092891586721,0.582066464863477,"ENSG00000196911"
266.320347324099,0.440632217279053,0.11561930900604,3.81106080867543,0.000138371720967695,0.0019911679656646,"ENSG00000196912"
5866.11463235424,-0.317496818528234,0.099650404530134,-3.18610666986529,0.00144201419001335,0.0138553971897368,"ENSG00000196914"
3.74990666986718,1.14010573585104,0.972518508779806,1.17232291782446,0.241067433794147,NA,"ENSG00000196917"
360.307067620174,0.0786605701747413,0.331359016631305,0.237387746301363,0.812355995116699,0.938109862891501,"ENSG00000196922"
3654.93961765119,-0.590873922478495,0.207889863641946,-2.84224498552836,0.00447970535075427,0.0337178320895783,"ENSG00000196923"
71949.3852109434,-0.582983469293021,0.152914983777838,-3.81246791445896,0.000137586094453695,0.00198459177803948,"ENSG00000196924"
2.66461991582085,1.41141226098278,1.1492077595289,1.22816109557194,0.219386499903225,NA,"ENSG00000196927"
68.8271279993457,2.07419989463565,0.295719823536864,7.01407119018211,2.31481516603232e-12,2.35603968331503e-10,"ENSG00000196932"
68.2052254653602,-0.193833953652585,0.505539097236969,-0.383420302627407,0.701408152139378,0.893312267844787,"ENSG00000196933"
15.6743669298561,-0.00319266640503753,0.507863809544096,-0.00628646173450232,0.994984162277302,0.998855195208424,"ENSG00000196934"
